5/16/07,3986.04,3986.04,3986.04,3986.04,0,3986.04
5/17/07,4048.29,4048.29,4048.29,4048.29,0,4048.29
5/18/07,4030.26,4030.26,4030.26,4030.26,0,4030.26
5/21/07,4072.23,4072.23,4072.23,4072.23,0,4072.23
5/22/07,4110.38,4110.38,4110.38,4110.38,0,4110.38
5/23/07,4173.71,4173.71,4173.71,4173.71,0,4173.71
5/24/07,4151.13,4151.13,4151.13,4151.13,0,4151.13
5/25/07,4179.78,4179.78,4179.78,4179.78,0,4179.78
5/28/07,4272.11,4272.11,4272.11,4272.11,0,4272.11
5/29/07,4334.92,4334.92,4334.92,4334.92,0,4334.92
5/30/07,4053.09,4053.09,4053.09,4053.09,0,4053.09
5/31/07,4109.65,4109.65,4109.65,4109.65,0,4109.65
6/1/07,4000.74,4000.74,4000.74,4000.74,0,4000.74
6/4/07,3670.4,3670.4,3670.4,3670.4,0,3670.4
6/5/07,3767.1,3767.1,3767.1,3767.1,0,3767.1
6/6/07,3776.32,3776.32,3776.32,3776.32,0,3776.32
6/7/07,3890.8,3890.8,3890.8,3890.8,0,3890.8
6/8/07,3913.14,3913.14,3913.14,3913.14,0,3913.14
6/11/07,3995.68,3995.68,3995.68,3995.68,0,3995.68
6/12/07,4072.14,4072.14,4072.14,4072.14,0,4072.14
6/13/07,4176.48,4176.48,4176.48,4176.48,0,4176.48
6/14/07,4115.21,4115.21,4115.21,4115.21,0,4115.21
6/15/07,4132.87,4132.87,4132.87,4132.87,0,4132.87
6/18/07,4253.35,4253.35,4253.35,4253.35,0,4253.35
6/19/07,4269.52,4269.52,4269.52,4269.52,0,4269.52
6/20/07,4181.32,4181.32,4181.32,4181.32,0,4181.32
6/21/07,4230.82,4230.82,4230.82,4230.82,0,4230.82
6/22/07,4091.45,4091.45,4091.45,4091.45,0,4091.45
6/25/07,3941.08,3941.08,3941.08,3941.08,0,3941.08
6/26/07,3973.37,3973.37,3973.37,3973.37,0,3973.37
6/27/07,4078.6,4078.6,4078.6,4078.6,0,4078.6
6/28/07,3914.2,3914.2,3914.2,3914.2,0,3914.2
6/29/07,3820.7,3820.7,3820.7,3820.7,0,3820.7
7/2/07,3836.29,3836.29,3836.29,3836.29,0,3836.29
7/3/07,3899.72,3899.72,3899.72,3899.72,0,3899.72
7/4/07,3816.17,3816.17,3816.17,3816.17,0,3816.17
7/5/07,3615.87,3615.87,3615.87,3615.87,0,3615.87
7/6/07,3781.35,3781.35,3781.35,3781.35,0,3781.35
7/9/07,3883.22,3883.22,3883.22,3883.22,0,3883.22
7/10/07,3853.02,3853.02,3853.02,3853.02,0,3853.02
7/11/07,3865.72,3865.72,3865.72,3865.72,0,3865.72
7/12/07,3915.99,3915.99,3915.99,3915.99,0,3915.99
7/13/07,3914.4,3914.4,3914.4,3914.4,0,3914.4
7/16/07,3821.92,3821.92,3821.92,3821.92,0,3821.92
