4/26/07,5979.96,5981.55,5930.91,5944.44,141436800,5944.44
4/27/07,5940.76,5950.99,5908.38,5930.77,112308900,5930.77
4/30/07,5913.03,5976.34,5913.03,5960.04,85311800,5960.04
5/2/07,5985.2,6001.17,5958.98,5990.13,135801500,5990.13
5/3/07,6018.59,6019.7,5969.71,6004.28,120110300,6004.28
5/4/07,6012.55,6075.58,5999.79,6068.83,138972600,6068.83
5/7/07,6079.86,6081.78,6058.92,6071.48,72714200,6071.48
5/8/07,6057.59,6064.2,6015.99,6034.25,105854600,6034.25
5/9/07,6070.18,6078.28,6020.69,6051.63,122942600,6051.63
5/10/07,6044.67,6058.1,6006.99,6012.76,131952500,6012.76
5/11/07,5956,6051.19,5927.51,6050.63,181268700,6050.63
5/14/07,6070.3,6070.3,6016.96,6026.42,103490000,6026.42
5/15/07,6001.75,6057.71,5987.49,6049.76,130952400,6049.76
5/16/07,6039.55,6053.02,6012.84,6017.91,127693700,6017.91
5/17/07,6044.15,6048.97,6010.76,6027,79766400,6027
5/18/07,6018.23,6111.72,6016.12,6101.14,158775400,6101.14
5/21/07,6091.59,6110.31,6062.33,6089.91,107917800,6089.91
5/22/07,6093.64,6106.98,6076.87,6089.72,122899200,6089.72
5/23/07,6093.61,6121.87,6093.32,6120.2,155669900,6120.2
5/24/07,6069.95,6110.36,6039.32,6048.31,137761900,6048.31
5/25/07,6019.68,6073.37,6011.49,6057.49,111888100,6057.49
5/28/07,6065.25,6073.99,6051.17,6071.47,17502800,6071.47
5/29/07,6079.67,6079.67,6044.51,6056.39,91777400,6056.39
5/30/07,6015.75,6046.11,5986.26,6042.15,117129000,6042.15
5/31/07,6086.86,6119.33,6066.98,6104,146410000,6104
6/1/07,6113.18,6168.15,6105.61,6168.15,131789900,6168.15
6/4/07,6157.33,6163.9,6112.29,6125.81,114559400,6125.81
6/5/07,6140.06,6142.37,6076.59,6078.54,127436500,6078.54
6/6/07,6072.64,6080.7,5971.42,5977.87,156474400,5977.87
6/7/07,5982.54,5999.81,5879.05,5890.49,194615600,5890.49
6/8/07,5876.65,5917.84,5837.14,5883.29,175318500,5883.29
6/11/07,5939.34,5948.02,5915.06,5940.09,121877900,5940.09
6/12/07,5928.81,5944.59,5882.44,5898.16,137340100,5898.16
6/13/07,5878.84,5951.12,5851.48,5934.27,141014900,5934.27
6/14/07,5974.59,6047.23,5971.06,6047.23,196892900,6047.23
6/15/07,6063.52,6122.31,6056.68,6105.28,251054700,6105.28
6/18/07,6117.52,6118.82,6065.08,6087.15,124120600,6087.15
6/19/07,6091.92,6106.89,6058.36,6071.67,139110700,6071.67
6/20/07,6095.26,6132.14,6090.27,6093.29,137234600,6093.29
6/21/07,6043.18,6063.4,5995.37,6029.79,162554200,6029.79
6/22/07,6040.51,6055.32,6009.1,6023.25,124716200,6023.25
6/25/07,5971.96,6010.3,5943.24,6002.85,157168700,6002.85
6/26/07,5962.65,5990.01,5939.23,5953.36,132548800,5953.36
6/27/07,5921.46,5948.12,5897.8,5941.67,138099900,5941.67
6/28/07,5995.87,6006.31,5976.23,6006.31,129960500,6006.31
6/29/07,6031.74,6054.93,5976.95,6054.93,131157800,6054.93
7/2/07,6021.1,6040.33,6011.38,6026.95,108777900,6026.95
7/3/07,6074.12,6083.99,6065.11,6069.84,134204700,6069.84
7/4/07,6080.86,6104.57,6079.54,6098.08,80621400,6098.08
7/5/07,6113.23,6115.09,6051.92,6059.53,110236500,6059.53
7/6/07,6061.2,6106.57,6059.6,6102.69,88998400,6102.69
7/9/07,6118.63,6133.12,6097.78,6104.66,115446000,6104.66
